date,open,high,low,close,volume,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60
2004-07-01,3274.496,3391.75,3268.277,3384.892,843239200,8.925950787560094,0.1744385223399707,3287.1567999999997,3307.400666666667,3312.1193743352987,8.809428161855477,8.825141636688604,8.814374119234254,3290.6298,3295.684454545455,3311.874787288925,8.747210983690772,8.778517856327937,8.780752873395695,3344.5669000000003,3312.647114285715,3353.716702625635,8.75783880180165,8.757852420282092,8.771769217973358,3408.7709666666665,3355.2455010752683,3405.2577793711966,8.763708710770903,8.763919496523707,8.784034586795574,3600.70885,3459.6040278688524,3525.544913218364,8.859246311657625,8.791807040298483,8.839304071842811
2004-07-02,3386.05,3405.951,3350.658,3391.759,662609847,8.821257885614742,-0.10469290194535219,3314.389,3342.268066666666,3338.665916223533,8.809422834551375,8.829084877941689,8.81666870802775,3303.4354,3314.071581818182,3326.399189600029,8.75411886939144,8.791980929405023,8.788117421071885,3338.0103499999996,3317.1416000000004,3357.339778566051,8.756726434792082,8.763892333026195,8.776482424415395,3404.6890333333336,3354.14795483871,3404.386890379507,8.768637061086107,8.767632346513633,8.786436089945198,3588.3624166666664,3452.753213114754,3521.1584898341553,8.853583444681266,8.790561518133142,8.838712393605825
2004-07-05,3390.854,3390.854,3358.637,3381.208,487343832,8.687835473847231,-0.13342241176751024,3344.4746,3364.5410666666667,3352.846610815689,8.801961394606234,8.788555757706975,8.773724296634246,3312.4604,3328.2120545454545,3336.364427854569,8.763428726117322,8.77992940294244,8.76988433975831,3333.1001499999998,3321.255661904762,3359.6129425121417,8.752772761672883,8.757331289126686,8.768039857694617,3400.7342999999996,3352.6330494623653,3402.891478096958,8.769032864604197,8.762419340885318,8.780074759874363,3575.9376166666666,3445.9612650273225,3516.569949183855,8.845287441236284,8.785127158433667,8.833765609351444
2004-07-06,3385.545,3436.482,3385.545,3398.189,666654614,8.823900889263404,0.1360654154161729,3366.3796,3382.445866666667,3367.960740543793,8.802091460301117,8.795868922592698,8.790449827510631,3319.6277,3343.799072727273,3347.605259153738,8.769857265233842,8.790924341696273,8.779705530577417,3330.97345,3327.4546000000005,3363.2868527490805,8.75764604740977,8.764105396516259,8.773359955939263,3399.4507999999996,3352.46883655914,3402.5880924132834,8.771274575486313,8.765959213443978,8.782902252093011,3563.2771166666666,3440.1334415300544,3512.688606587663,8.839206076768829,8.784425960008326,8.833442175905935
2004-07-07,3397.174,3397.174,3355.966,3364.87,472377191,8.6742889192929,-0.14961196997050408,3384.1835999999994,3381.942666666667,3366.9304936958624,8.786646791115675,8.75326807558996,8.751729524771388,3326.201,3352.024945454545,3350.7443029439673,8.776582776519415,8.77354827879792,8.76053887398023,3329.8586499999997,3330.682842857143,3363.4376286777397,8.749569433073937,8.756166622409891,8.7639246191158,3395.9732000000004,3350.2378172043013,3400.1546670962975,8.771133229462817,8.759702074334724,8.775894940299455,3549.85365,3433.6282901639347,3507.842094896264,8.830350259748947,8.779018840091084,8.828224036344851
2004-07-08,3365.312,3371.586,3343.939,3369.691,472348734,8.674262755687671,-2.616360522900152e-05,3381.1434,3377.1117999999997,3367.8506624639085,8.736309184741192,8.71580673044729,8.72590726841015,3334.1501,3359.932218181818,3354.189156954155,8.772868673298333,8.754944638646693,8.744852307017947,3328.2743499999997,3334.4764,3364.033187851288,8.744656012087827,8.748994557896912,8.755385394027407,3389.5675333333334,3348.542191397849,3398.1892692191173,8.764248335941621,8.753452366349231,8.769338025163211,3536.884916666667,3427.721318032787,3503.3125508013045,8.822297663382788,8.773901217007106,8.823176125503633
2004-07-09,3375.014,3396.902,3343.548,3345.849,426552458,8.629972448912639,-0.04429030677503221,3371.9614,3365.347,3360.5167749759394,8.69805209740077,8.680361151837776,8.693928995244313,3343.1752,3362.059290909091,3352.672764780672,8.753737465976073,8.728963506940204,8.723965060089709,3326.48225,3336.1501761904756,3362.30136043688,8.737427077274257,8.73807231378499,8.743441304016477,3382.8061666666667,3345.7216408602158,3394.8124776565937,8.759077823192156,8.744789405895746,8.760346697663175,3525.1164,3421.4578453551917,3498.1498114307697,8.813092606587647,8.76759547227038,8.816841578730157
2004-07-12,3342.535,3342.535,3273.976,3277.31,505691648,8.703885780886912,0.07391333197427308,3351.1818,3333.7965333333336,3332.781183317293,8.701262158808706,8.682305712999824,8.697247923791847,3347.8282,3350.0838000000003,3338.970443911459,8.75161177670747,8.71989956419672,8.720314282052836,3325.2214999999997,3331.4671047619045,3354.206945157177,8.735642026075062,8.734877904605243,8.739674111337472,3372.7949,3338.9154365591394,3387.231672646491,8.760543632055523,8.741228628972829,8.75670405787116,3512.283666666667,3413.3330453551907,3490.9091618756624,8.807022710204311,8.76401492060806,8.813138109948412
2004-07-13,3281.146,3307.401,3265.262,3298.007,411422331,8.614287860442985,-0.08959792044392678,3331.1454,3316.0715999999998,3321.189788878196,8.65933955304462,8.653314280211248,8.669594569342227,3348.7625,3341.0254,3331.522545018466,8.73071550667287,8.69493157942136,8.701036750851046,3321.8054,3328.8752476190475,3348.8545694279223,8.72983909376873,8.723320365021236,8.727732563633234,3361.646566666667,3334.090410752688,3381.475242153169,8.751414100577225,8.731792772739762,8.747515916101602,3500.656333333333,3406.307580874317,3484.5845008305587,8.798930902189115,8.75769574520605,8.806618429636758
2004-07-14,3298.892,3319.749,3248.459,3296.369,595584400,8.774943313857431,0.16065545341444576,3317.4451999999997,3304.4794666666667,3312.916192585464,8.67947043195753,8.691848867148853,8.704710817513963,3350.8144,3331.4993090909093,3325.130991378745,8.7330586115366,8.70297299890946,8.714474307761297,3316.77955,3326.4527333333335,3343.8559437681206,8.73007984277417,8.727616005029683,8.732228825559348,3351.6154,3329.8789548387094,3375.9845168529646,8.74716240274613,8.733310786499777,8.749285425634236,3490.219416666667,3399.6096355191257,3478.413500803327,8.793363058396325,8.756909266900092,8.80557990125055
2004-07-15,3294.591,3344.199,3289.593,3341.814,714504069,8.854004706379914,0.07906139252248323,3311.8698000000004,3312.6024,3322.548795056976,8.715418822095975,8.750026958622982,8.754475447135947,3346.5065999999997,3329.8628727272726,3328.1642656735185,8.725864003418582,8.724963197971881,8.7398434711465,3318.5682,3328.836966666667,3343.6614729330618,8.736537493554678,8.739418372992137,8.74382652849464,3345.2134666666666,3329.2466064516125,3373.7799673785803,8.74718053567396,8.740203838347115,8.75604150826299,3480.8561333333337,3394.7438841530056,3473.9348286458408,8.790778289309275,8.758897517653653,8.807167599779381
2004-07-16,3347.944,3452.499,3347.944,3442.074,1179847353,9.071825822528083,0.21782111614816912,3331.1148000000003,3356.0038,3362.390530037984,8.803789496819064,8.868829292100349,8.860258905599993,3351.5381,3347.2387636363633,3348.875126460151,8.750920797109917,8.787865346900881,8.800203898670423,3327.48675,3340.5994238095236,3353.0340945584844,8.752519833250679,8.771350594799125,8.775064556497826,3342.5196,3335.4956731182792,3378.1860339993173,8.75479122223136,8.76114869556351,8.776414689828481,3472.5395166666667,3393.4723387978142,3472.8902113131903,8.790723658100843,8.768112190873943,8.815844918558026
2004-07-19,3444.428,3463.043,3419.226,3444.344,752290102,8.876385347775507,-0.19544047475257642,3364.5216,3393.746866666667,3389.7083533586565,8.838289410196785,8.893027909085829,8.865634386325166,3357.8517,3364.112563636364,3366.233103467396,8.769775784502745,8.810677083385535,8.814055071234984,3335.15605,3351.728685714286,3361.730276029105,8.766602255310033,8.783147310468157,8.784714155667128,3341.3506666666667,3342.0649892473116,3382.4542898703294,8.758440435949503,8.768993477856682,8.782864409696032,3464.9739,3392.5478956284155,3471.9542699586596,8.789158581549398,8.770920770863276,8.817829850663518
2004-07-20,3445.338,3445.338,3398.571,3417.275,676155387,8.830046512453267,-0.04633883532224026,3388.3752,3411.3313333333335,3398.897235572438,8.881441140598842,8.890280276504658,8.8537717617012,3359.7603000000004,3374.9168,3375.5134482915055,8.770390346821731,8.821635397558357,8.816962606001944,3339.6940000000004,3359.5495380952384,3367.020249740619,8.770123806027787,8.789189620672277,8.789031522980094,3340.5690666666665,3346.9633333333327,3384.7007872980503,8.761894147213756,8.773613224727894,8.78590841632553,3457.687233333333,3390.98399726776,3470.161507009195,8.787348477815108,8.772261358761762,8.818230396951707
2004-07-21,3415.384,3436.405,3399.423,3414.816,677809225,8.83110747530002,0.001060962846752389,3412.0646,3420.1449333333335,3404.2034903816257,8.892673972887357,8.873502388071719,8.846216999567474,3364.7549,3384.9269272727274,3382.659366783959,8.786072202422442,8.8326748754635,8.819534400419776,3345.4779499999995,3366.704014285714,3371.5722259557983,8.781327489470929,8.794997589174391,8.793038756534374,3341.4907333333335,3351.753458064516,3386.643704246563,8.761737022856773,8.778078600733457,8.788824484646465,3450.9361,3389.578383060109,3468.346900222008,8.784706617242154,8.773696079990778,8.818652596241815
2004-07-22,3419.993,3430.448,3328.16,3338.908,760509168,8.881104453875947,0.049996978575928,3411.4834,3395.7594,3382.438326921084,8.898093922386565,8.86964588173458,8.857846151003631,3361.6766,3380.2274909090906,3374.704572823239,8.80675637224127,8.849953466636864,8.830728955593624,3347.9133500000003,3366.0783047619047,3368.4613472933415,8.789812522769802,8.804500157212964,8.801425965805,3339.408433333333,3351.5868301075266,3383.5639813919465,8.765356132138974,8.785779725315342,8.794778031048368,3442.787,3385.9053306010933,3464.103001854073,8.784231014818051,8.776856664798443,8.820700198131458
2004-07-23,3325.641,3334.686,3286.411,3334.686,624480606,8.795518955379539,-0.08558549849640862,3390.0058,3370.1602666666668,3366.5208846140563,8.842832548956856,8.835454226065572,8.837070419128935,3360.5603,3375.3201090909088,3367.4284686735587,8.82331102288796,8.847910299934732,8.824327137372881,3351.86775,3364.818557142857,3365.2446475511188,8.788524244432017,8.805043626985322,8.800863393383528,3337.8416,3351.282156989247,3380.4105632376277,8.76605505914549,8.787725713911506,8.794825832618121,3435.32,3382.361035519126,3459.859821465415,8.782082829502487,8.777226761210295,8.819874583615
2004-07-26,3326.426,3340.171,3277.135,3297.952,539981530,8.732378905089144,-0.06314005029039471,3360.7273999999998,3339.4756666666667,3343.6645897427047,8.814031260419583,8.798636344776334,8.802173247782338,3362.6245000000004,3363.9367818181818,3354.796383460184,8.826160335308183,8.831377187607673,8.807609276957656,3355.22635,3359.6837238095236,3358.835823974822,8.788886056007826,8.79969645180981,8.794341061165015,3337.6891666666666,3348.708634408602,3375.0906559319747,8.765814795819436,8.785553058811097,8.790796998583994,3427.4484166666666,3377.857166666667,3454.5513683026143,8.780139369339246,8.775597124344284,8.81700587284366
2004-07-27,3294.538,3306.762,3251.35,3275.02,593824237,8.77365791939769,0.041279014308546635,3332.2763999999997,3310.9065333333338,3320.78305982847,8.802753541808467,8.785178564435705,8.792668138320789,3360.3258,3348.008690909091,3340.2915864674233,8.842097341203653,8.821831293805767,8.801436302855844,3354.54415,3352.045023809524,3350.853364548648,8.786406423938262,8.798246153085033,8.792371238139555,3334.6455333333333,3344.665462365592,3368.634484581525,8.76725850958037,8.786059066783887,8.789691251539718,3419.4555333333333,3372.8595136612016,3448.6650939320366,8.77753654388721,8.77538461778882,8.815584628468383
2004-07-28,3282.188,3313.772,3262.206,3303.239,556028497,8.745097050166054,-0.028560869231636588,3309.9610000000002,3301.2274,3314.935039885647,8.785551456781675,8.765959733888232,8.776811108935878,3361.0127999999995,3337.6292727272726,3333.554752564255,8.839112714834517,8.804194877253476,8.79119280236679,3355.9136,3347.1588190476195,3346.3186631630624,8.786085663185558,8.794311927011492,8.787868934523031,3331.5239666666666,3342.639234408602,3364.4154210601364,8.766424133460953,8.784629295208768,8.786814206289804,3412.7962166666666,3369.0491355191257,3443.897025278527,8.774933514601013,8.774321027830752,8.813273560327323
2004-07-29,3308.004,3329.51,3287.226,3329.118,626248034,8.79674637548322,0.05164932531716637,3308.0029999999997,3307.6130666666663,3319.662693257098,8.76867984110313,8.769691373455414,8.783456197784993,3359.7432,3331.8302181818185,3332.748070279845,8.833386881744847,8.79649190646233,8.792202542933413,3353.1249000000003,3344.606857142857,3344.6805047665803,8.779625442581715,8.795327232944603,8.788714405090667,3332.2932,3342.4840107526884,3362.1381680885147,8.7688206229514,8.786585568887626,8.787454991399057,3408.280766666667,3366.3055874316938,3440.1337785480837,8.773306167991901,8.775036203597383,8.8127316854144
2004-07-30,3330.364,3331.064,3279.602,3283.37,527162337,8.72194437461827,-0.07480200086495081,3297.7398000000003,3299.402066666667,3307.5651288380654,8.753964924950875,8.754112884627128,8.762952256729418,3343.8728,3317.9441818181817,3323.770239319873,8.798398736953866,8.776229632439316,8.779428330512477,3347.70545,3337.9635333333335,3338.841409074525,8.77465976703189,8.789833797900464,8.782355354569487,3332.9487666666664,3339.3276752688175,3357.0563507924817,8.767812801151742,8.783561294801618,8.783228499993845,3402.7841166666667,3362.2101524590166,3434.9939825301135,8.77019131389361,8.773352210372014,8.809755052273543
2004-08-02,3277.375,3277.375,3245.838,3257.657,424499694,8.627877381519525,-0.09406699309874433,3289.6808000000005,3286.041133333333,3290.929085892044,8.733064620236952,8.712083703483342,8.71792729832612,3325.2041,3302.2685818181817,3311.7496503526236,8.773547940328267,8.745225749633072,8.751873612513759,3341.5279,3329.3874904761906,3331.109560591237,8.771661862415506,8.775854523089762,8.767643166659967,3331.838733333333,3334.4701419354838,3350.643489451031,8.768917483649444,8.77453320321244,8.77320584718905,3399.1286333333337,3357.451886338797,3429.1796552340443,8.768548474492993,8.768686179802373,8.803791849953738
2004-08-03,3253.375,3263.89,3220.04,3227.997,449059157,8.652303556741291,0.024426175221766044,3280.2762000000002,3265.479866666667,3269.9517239280294,8.708793747705672,8.685163348984789,8.696052717797844,3306.2763,3284.5945636363635,3296.521895743055,8.75577364475707,8.723181316253621,8.733769966009673,3333.0182999999997,3318.5750238095234,3321.2893167254047,8.7630819957894,8.764487065406504,8.756658441905808,3328.5547666666666,3327.770675268817,3342.730812712255,8.765340418937548,8.767009724057077,8.765405699418228,3394.7124333333336,3351.8410131147543,3422.5835026034197,8.767638216123508,8.76487487102363,8.798825020668085
2004-08-04,3227.166,3360.112,3223.396,3318.503,770721339,8.886897383485366,0.23459382674407436,3283.329,3278.2221333333337,3286.1354826186866,8.737153814369535,8.744531227578022,8.759667606360352,3296.6449999999995,3286.8176000000003,3300.518460153409,8.761352635575603,8.747021996022402,8.761611314641616,3330.6999499999997,3317.192614285714,3321.023953227747,8.773712418999022,8.776279007091835,8.76906215062767,3329.2003,3327.1221741935483,3341.1677280211425,8.774669204839153,8.774852108866614,8.77324387258385,3390.0810833333335,3349.342343169398,3419.171027108225,8.768082901324197,8.768785007658444,8.801712639121112
2004-08-05,3316.415,3327.381,3263.211,3268.332,564815789,8.751906828588599,-0.13499055489676692,3271.1718,3273.223133333334,3280.200988412458,8.728185904990609,8.749448898984376,8.757080680436435,3289.5873999999994,3281.6697818181815,3294.6663764891528,8.74843287304687,8.74530457657022,8.759846862631976,3325.632,3311.25280952381,3316.0056719679615,8.77759462264407,8.774202284195605,8.767428310433473,3328.471366666666,3323.1951870967746,3336.468648793972,8.77601930619549,8.773383568463352,8.771867289100285,3384.954816666667,3345.3505699453553,3414.225485235824,8.767745723314015,8.768254644617933,8.800079661726603
2004-08-06,3267.491,3292.903,3255.454,3274.429,542623741,8.73449879119435,-0.01740803739424912,3269.3836,3274.3088666666667,3278.276992274972,8.730696788305826,8.751553194385622,8.749553384022407,3283.5616999999997,3278.913709090909,3290.9868534911247,8.742330856628351,8.74277110714249,8.755238122370589,3322.061,3306.3763333333327,3312.0459889233935,8.782820939758157,8.77009791929563,8.764292165744033,3329.0990666666667,3319.708582795699,3332.466090807264,8.773126448497461,8.770704825560053,8.769456418267644,3381.3636,3341.7267726775963,3409.6419939166167,8.76675352845958,8.767164581269748,8.797929469250136
2004-08-09,3276.752,3302.222,3265.581,3298.302,456816105,8.659741406510422,-0.07475738468392734,3277.5126000000005,3283.9483333333337,3284.951994849982,8.737069593304005,8.72790140045382,8.719616058185078,3283.5967000000005,3281.5937636363637,3292.316880129102,8.735067106770478,8.727754843484684,8.737875083123285,3323.1106,3304.1135714285715,3310.737037597356,8.780613721039332,8.758376058986322,8.754334950578928,3331.3497999999995,3317.721675268818,3330.261955916473,8.770946406262045,8.76338966156089,8.76237803041234,3378.6653,3339.0034415300547,3405.9915023127933,8.76629437053338,8.76365598710748,8.793398713094735
2004-08-10,3299.955,3319.395,3285.683,3304.76,380633043,8.580506486971665,-0.07923491953875761,3292.8652,3293.0308,3291.5546632333217,8.72271017935008,8.675713698343042,8.67324620111394,3286.5707,3285.4416363636365,3294.5792655601745,8.715751963527875,8.699652912612171,8.709262611095717,3323.44825,3302.365895238095,3310.167795921417,8.778924652365763,8.739318227170353,8.737779858806807,3331.8863333333334,3316.0062043010753,3328.616668437991,8.762854937134799,8.751103215155057,8.750644382448424,3375.626033333333,3336.5803169398905,3402.672436663194,8.762727409213088,8.757564581089062,8.786418640107094
2004-08-11,3304.36,3305.301,3264.729,3270.681,431111839,8.634589949417961,0.05408346244629669,3283.3008,3285.6360666666665,3284.596775488881,8.672248692536598,8.64634028836567,8.660360783881949,3283.3149,3282.5526,3290.2341263674152,8.704701253453067,8.684896182774006,8.695685763517943,3322.16385,3297.3404428571434,3306.407148690806,8.771906984143792,8.725572064984847,8.727952248388823,3331.714033333333,3312.0574731182796,3324.8788833774756,8.758957526608063,8.742828054657197,8.743156999672268,3371.7491,3333.139496174863,3398.344848575876,8.758379999732435,8.75336335289906,8.781440650248435
2004-08-12,3259.607,3259.607,3209.505,3227.522,551705672,8.741707448894552,0.10711749947659044,3275.1387999999997,3267.0431333333336,3265.571850325921,8.670208816597789,8.669493207151652,8.68747633888615,3273.1553,3272.4084363636366,3278.8319215733395,8.6991973607942,8.691624581945185,8.704053342677327,3316.44925,3288.3269333333333,3298.8942773869194,8.766292121269522,8.722695918770636,8.729262267484607,3326.4683666666665,3305.3354064516134,3318.5977941273163,8.752816081985877,8.741715146417617,8.743063480267255,3367.6196666666665,3328.4107387978147,3392.7440994422404,8.75826239637839,8.75281671188798,8.780137922335193
2004-08-13,3225.898,3269.121,3220.009,3245.812,440704890,8.644147869407659,-0.09755957948689264,3269.4154,3257.267533333333,3258.9852335506143,8.652138632240451,8.660806224754943,8.673033515726654,3269.3995000000004,3267.436927272727,3272.8282994690953,8.69141771027314,8.681615583511268,8.693161438446477,3306.63615,3281.599576190476,3293.838822397689,8.744908223613503,8.711063132879028,8.721156134334421,3321.603466666667,3300.131769892473,3313.901936441683,8.746912414778972,8.734704293993214,8.736681827953733,3363.14625,3324.417044808743,3387.926653558888,8.757774737932541,8.7490752519873,8.775679232075273
2004-08-16,3249.314,3254.194,3210.136,3217.073,565935321,8.752766799849264,0.10861893044160453,3253.1696,3239.8200666666667,3245.0144890337433,8.67074371090822,8.694348947291212,8.699611277100857,3265.3411,3257.9230181818184,3262.690972292896,8.703906652106113,8.6927699634342,8.703998776883347,3295.2726000000002,3273.069752380952,3286.5277916931473,8.73872729621719,8.711811568711006,8.724166673907265,3316.1323,3293.387868817204,3307.654908284155,8.749076792312374,8.735081996255815,8.737719568076026,3358.4332999999997,3319.6277579234966,3382.32489442581,8.759054828458288,8.748911057296047,8.774928004789174
2004-08-17,3220.165,3238.403,3193.425,3226.622,445529814,8.64887677149847,-0.10389002835079353,3237.542,3230.970866666667,3238.883659355829,8.684417767813581,8.687059967487963,8.682699775233395,3265.2036,3250.883181818182,3256.1329773305506,8.703563973581831,8.682764530596447,8.693976594086095,3285.73995,3266.5316,3280.822478198562,8.72966880916945,8.703254375880652,8.716996207011189,3310.4134,3287.6130107526888,3302.4269787174353,8.743242655053542,8.72861747878395,8.731987774748442,3354.9321,3315.3060759562845,3377.219881493816,8.75725861526993,8.745298661985888,8.770795177468168
2004-08-18,3230.738,3262.633,3228.815,3233.848,466182089,8.668555583646391,0.01967881214792122,3230.1753999999996,3229.739533333333,3237.2051062372193,8.691210894659267,8.681772572765567,8.677985044704394,3256.7381,3245.182163636364,3252.0811632704504,8.681729793597935,8.676399368790003,8.689354592187966,3276.69155,3261.5895095238093,3276.3487183701272,8.721541214586768,8.69743406868798,8.712382814309779,3306.046,3282.6733075268808,3298.002528477601,8.743051543865327,8.723798958048004,8.727895375322502,3351.0096,3311.3361054644806,3372.5191640677895,8.757092386664073,8.742390365867083,8.767443059637944
2004-08-19,3236.514,3236.514,3172.123,3190.335,562260229,8.7499373651443,0.08138178149790853,3222.7380000000003,3216.4594,3221.5817374914795,8.692856877909218,8.701348062927245,8.701969151517696,3248.9384,3233.1088727272722,3240.8545881303685,8.681532847253504,8.688800745434797,8.70036964181639,3269.2629,3253.365076190476,3268.1569356682103,8.714982860150187,8.700138463979172,8.71595943819878,3300.067466666667,3275.20808172043,3291.056236317756,8.745574030847214,8.724243204582132,8.729317439181974,3344.8174999999997,3306.06808579235,3366.5459127868785,8.75491118339442,8.742155774997583,8.766869102441431
2004-08-20,3186.99,3201.563,3146.611,3185.715,539684186,8.732139692414743,-0.017797672729557235,3210.7186,3204.1184,3209.6261583276537,8.710455242510633,8.714442334429085,8.71202599848338,3240.067,3221.6137090909087,3230.829208470301,8.681296937375542,8.698001990009567,8.706146014652454,3261.81435,3245.408133333334,3260.3053227474284,8.711813897001946,8.70177244800437,8.717500414790777,3294.7296666666666,3267.8305032258068,3284.2600275230625,8.748979605630618,8.72337647307036,8.729499520035702,3338.767916666666,3300.851610382514,3360.617030400423,8.754028714411387,8.741409168735956,8.765730433260229
2004-08-23,3183.129,3183.129,3139.111,3151.744,406475532,8.609034408141145,-0.12310528427359735,3197.6528,3184.4602000000004,3190.332105551769,8.681708764169011,8.680635389639257,8.677695468369302,3225.4112,3205.554981818182,3216.4500796575194,8.676226237538614,8.684863348330587,8.688489358923125,3254.50395,3234.9252428571426,3249.9661491524353,8.705646672154547,8.691983925255723,8.707170318919383,3290.544133333334,3258.6056215053763,3275.7106063925426,8.745817893205759,8.714347750651685,8.721727577332828,3331.669516666667,3294.7196786885243,3353.768734321721,8.753180762630642,8.736655257054963,8.76059285866616
2004-08-24,3150.032,3196.137,3133.728,3182.527,633570412,8.801794887323272,0.1927604791821267,3188.8338000000003,3179.418266666667,3187.73040370118,8.71229238733397,8.720664097357345,8.71906194135396,3213.1879,3197.7578545454544,3210.282246992516,8.698355077573776,8.707694011927796,8.709090364086787,3249.8793,3228.0702952380957,3243.54337304268,8.707053520550826,8.701140898128934,8.716182182576896,3286.6948,3251.6367741935487,3269.69876081883,8.752068127435102,8.717959169627006,8.726893210235437,3324.1706833333333,3289.8297601092895,3348.1542512292053,8.751741114006165,8.738249162782589,8.761943744851637
2004-08-25,3185.709,3186.514,3149.834,3165.067,487189919,8.687698293237364,-0.11409659408590755,3175.0776,3171.496,3180.175935800787,8.716120929252165,8.712466065991809,8.708607391981761,3202.6265,3189.0086,3202.0612929938766,8.703665911955715,8.705756414775722,8.705200896659619,3242.9707,3219.9929333333334,3236.069432752901,8.704183582704392,8.699297543146697,8.713469431211227,3282.3180666666667,3243.7898193548385,3262.9483246369705,8.7491599600811,8.713806277098119,8.72436450591298,3316.9667333333337,3284.6132459016394,3342.151390533166,8.748161181413614,8.73614939816722,8.75950946774953
2004-08-26,3167.089,3176.758,3150.263,3156.978,421283921,8.624574883873509,-0.06312340936385574,3168.4062,3165.4628,3172.4432905338585,8.691048432998006,8.681950717532256,8.680596555945678,3195.5721000000003,3180.7088727272726,3193.8643306313534,8.691952655453612,8.691376227851686,8.690541621607599,3234.3637000000003,3211.8031523809523,3228.5369153478628,8.695575008123907,8.691715762305662,8.70500328384573,3276.1568666666667,3235.703363440861,3256.1115294991014,8.741512299330886,8.705768530246019,8.717926465781403,3310.685166666667,3279.367713661202,3336.08013182716,8.744346417502422,8.732097388411807,8.755085383032283
2004-08-27,3156.196,3172.07,3105.531,3115.246,447700636,8.650987711339207,0.026412827465698285,3154.3124,3147.7427333333335,3153.377527022573,8.674818036782899,8.668597143645991,8.670726941076854,3182.5155,3166.104127272727,3179.5700886983795,8.692636639646768,8.683928056194521,8.6833500015588,3225.9575,3200.45860952381,3217.7473043623518,8.692027174959952,8.687469353088071,8.699858943607014,3265.2626,3225.3220172043007,3247.0234308217405,8.727484362291257,8.699928234246556,8.713607836462552,3303.8911,3272.9598721311468,3328.8396684885647,8.741137792261307,8.729036447226127,8.751672344616116
2004-08-30,3112.637,3125.633,3094.59,3122.095,360655210,8.557092210359185,-0.09389550098002175,3148.3826,3137.0036000000005,3142.950018015049,8.664429597226507,8.629355201504751,8.632848697504297,3173.0177000000003,3155.1185818181816,3169.120072571401,8.673069180697757,8.659283614505869,8.660394039522506,3219.1794,3190.566942857143,3208.637561089747,8.688487916401936,8.674618404078474,8.686262111869125,3254.5209666666665,3216.085397849463,3238.963532059048,8.716841257710712,8.68893519218642,8.703510054133304,3297.9358166666666,3266.9993442622954,3322.061154767628,8.737640846830109,8.723002165852288,8.745292668083101
2004-08-31,3160.411,3208.583,3154.087,3175.792,760543548,8.881124086389843,0.32403187603065753,3147.0356,3146.140066666667,3153.897345343366,8.68029543703982,8.70158669789253,8.715607160466146,3167.9347,3155.623,3170.3331502856918,8.696293912186896,8.697111779177158,8.700526775316566,3216.5691500000003,3186.4348095238092,3205.5094124145335,8.699928942884362,8.692964705982085,8.704820395156812,3246.471533333334,3211.0061096774193,3234.887949345561,8.718543843508598,8.699534084359268,8.714969023956305,3293.5202999999997,3262.9946289617487,3317.2654447752466,8.740218995361177,8.727706534362442,8.74974615720791
2004-09-01,3176.754,3176.754,3123.263,3127.057,423820478,8.627181936960762,-0.253942149429081,3139.4336,3139.4805333333334,3144.950563562244,8.6681921657845,8.683882197866177,8.686132085964351,3157.2556,3148.1906909090912,3162.464759324657,8.692156547518334,8.684545965499678,8.687191350160965,3206.9968500000004,3177.9098428571424,3198.03775408934,8.686943170558134,8.686036419703647,8.697426256280998,3236.879566666667,3203.3019462365587,3227.931113903912,8.711746325563956,8.693639767807795,8.709305340924336,3289.18515,3257.536815846994,3311.029102323599,8.736741674210366,8.724000401300133,8.745727658183412
2004-09-02,3125.311,3147.392,3096.876,3141.733,490083364,8.690269960530125,0.06308802356936383,3136.3846,3140.2470000000003,3143.8780423748294,8.681331181115825,8.691241462781386,8.687511377486276,3152.3954000000003,3145.3684,3158.6953485383556,8.686189807056916,8.684202949683641,8.687751097500811,3200.6669,3171.6942380952382,3192.675396557022,8.68386132715521,8.686353256843836,8.696744704304725,3230.3070666666667,3197.163458064516,3222.3699452649503,8.705385175785763,8.692254195870127,8.708077251866646,3284.85775,3252.702319125683,3305.478410444137,8.735370653962368,8.72247673855652,8.743909373014452
2004-09-03,3142.478,3145.022,3118.45,3126.195,487612349,8.688074695786879,-0.0021952647432463834,3138.5744,3136.8504666666663,3137.9836949165533,8.68874857800536,8.69348930100507,8.687699150253144,3146.4434,3140.6046909090915,3152.786194258654,8.681783307394129,8.68454565672545,8.687809933552822,3193.2552000000005,3164.601676190476,3186.343930218258,8.681540122384835,8.686754530046853,8.695918989207787,3223.3573666666666,3190.4465505376347,3216.1651100865665,8.701803700466007,8.69113739070891,8.706786764377629,3280.5994833333334,3247.5002617486343,3299.600265839411,8.733929379805748,8.720926051403223,8.742078727859449
