date,open,high,low,close,volume,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60
2019-01-22,1273.472,1273.472,1247.448,1252.239,4744049223,9.676149186504263,-0.03217611846428525,1263.0504,1262.5999333333334,1261.5471007884228,9.708938814177229,9.699849626965817,9.707130004407006,1261.0592000000001,1261.741909090909,1261.2559828328353,9.743097743439028,9.722302127109556,9.719661551332337,1257.5516,1258.3478714285716,1266.8671991966298,9.715382764433254,9.729531228787959,9.716674104046392,1274.1145666666666,1262.2241677419358,1275.8619558807482,9.689506320826764,9.710770355975297,9.712761772589557,1308.2337833333331,1290.5402245901637,1304.6902786276394,9.720445564369266,9.711503451616307,9.704560643131922
2019-01-23,1250.833,1255.414,1244.939,1251.127,4170400492,9.620177763154546,-0.0559714233497175,1259.8148,1258.6254666666666,1258.0737338589486,9.684726336927215,9.670262609958256,9.67814592398952,1259.9202,1259.9360545454547,1259.4143495905014,9.722262768853776,9.699953039785104,9.701573589845465,1255.89135,1257.7360047619047,1265.3681326064745,9.716955655230743,9.720464085809036,9.707483976342408,1271.5905333333333,1260.7410989247312,1274.2661522755386,9.68835335830601,9.706297545802897,9.706788610690525,1308.2445666666667,1288.6678710382516,1302.9341055578807,9.721423237621035,9.708215982724024,9.701793991329385
2019-01-24,1252.385,1272.488,1248.061,1265.161,5075554040,9.705483456118571,0.08530569296402568,1262.5642,1260.4075333333335,1260.4361559059657,9.682926790683124,9.677181649688709,9.687258434699205,1260.5374,1260.888927272727,1260.459195119501,9.714938744149613,9.69690225565143,9.702284474622394,1255.47705,1258.6188285714286,1265.3484056915722,9.715985018944414,9.7193714954174,9.707293450606805,1269.1599333333331,1260.3262903225802,1273.6787230964717,9.6906194496125,9.707402713403706,9.706704407169754,1308.33145,1287.2552950819672,1301.6956430805733,9.722401398610625,9.70769336693706,9.701914957388047
2019-01-25,1266.63,1276.985,1261.406,1265.494,5134719372,9.710516713070156,0.005033256951584519,1261.7620000000002,1261.3841333333332,1262.1221039373104,9.684130484763218,9.686378290484384,9.695011194156189,1260.9307999999999,1261.7901272727272,1261.3746141886825,9.709882574087462,9.696098250000622,9.703781245249258,1255.54825,1259.572823809524,1265.3622718161846,9.718964143687302,9.718850704381756,9.707600427984268,1266.7187,1260.0897784946235,1273.1506764450864,9.692446165153818,9.70868640782033,9.706950362389136,1308.16345,1285.8507885245901,1300.5087039631774,9.723417469157365,9.707303705116058,9.702196982164509
2019-01-28,1272.367,1279.822,1257.533,1259.743,5130517478,9.710161171448208,-0.0003555416219480634,1258.7528,1260.7111333333335,1261.3290692915402,9.684497658059149,9.69505518604605,9.700061186586861,1262.3052,1261.5741636363637,1261.0779570634675,9.705541029980193,9.69614890406621,9.704941231830885,1256.13155,1259.9723238095237,1264.827103071786,9.720165888489303,9.71801232607327,9.707844308314167,1263.76,1259.6397333333334,1272.2856650615327,9.692272964680892,9.709829311452227,9.707157511360691,1307.7203833333333,1284.2632327868855,1299.1721235053683,9.722343824340745,9.706869072404283,9.702458103124629
2019-01-29,1259.803,1259.803,1229.484,1243.592,5154334579,9.71217260612356,0.0020114346753512535,1257.0234,1255.6575333333335,1255.416712861027,9.691702341983007,9.704280168734185,9.704098326432428,1260.0369,1258.1717636363637,1257.898692142837,9.70032057808012,9.697354645183186,9.706256027156826,1255.7849,1258.7780809523808,1262.8047123030444,9.724028037018623,9.717251061086056,9.708256527153155,1261.5311333333334,1258.3385720430108,1270.4344608640145,9.6920048170652,9.711113159287239,9.707481065861522,1305.9756000000002,1282.1606628415302,1297.3498243740448,9.720247175855437,9.706535589839785,9.702776611419674
2019-01-30,1238.281,1248.959,1230.819,1230.819,4171193448,9.62026033164654,-0.09191227447701955,1252.9617999999998,1246.9227333333333,1247.2174752406847,9.691718855681406,9.680466165288696,9.676152328170467,1256.3883,1252.8594181818182,1252.9751117532303,9.68822259630431,9.682798236740718,9.690620446154956,1255.8875,1256.400376190476,1259.7584539884688,9.726109361593306,9.707368422479192,9.699875937104906,1259.2526,1256.3571440860214,1267.8786246792392,9.691916838552917,9.706484482808614,9.701853921718621,1304.0079833333332,1279.6965120218579,1295.1684858699778,9.716731922570963,9.70325733265261,9.700071159623834
2019-01-31,1230.999,1243.586,1220.95,1227.988,5236620703,9.719051118381213,0.09879078673467312,1245.5272,1238.5981333333334,1240.8076501604564,9.694432388133936,9.689576919521965,9.690451924907382,1254.0457,1247.6957272727273,1248.4320005253703,9.68867958940853,9.68840342257288,9.695789659287001,1256.56205,1253.743280952381,1256.7326964657575,9.728515186238035,9.706696208839945,9.701702144845507,1257.0743666666667,1254.3400731182796,1265.3050359902563,9.695700495139905,9.708235081507214,9.702963418277498,1301.9893000000002,1277.2040535519122,1292.9658469889948,9.717034971093392,9.703333371859502,9.700693453353583
2019-02-01,1233.384,1272.193,1233.384,1271.275,4635421017,9.666089185526054,-0.05296193285515827,1246.6834,1247.1807333333334,1250.9634334403045,9.685546882625115,9.680129185319338,9.682331011780274,1254.2227,1250.8283272727272,1252.585273157121,9.684838683694165,9.68429607641243,9.690389573148646,1257.86795,1255.1445142857142,1258.117677754733,9.723734098334901,9.700750875438803,9.69831043443413,1257.1563999999998,1255.2562430107525,1265.690194958627,9.698400896030778,9.70632467443535,9.70058443551934,1300.74775,1276.1970273224044,1292.2546716778802,9.715339885260875,9.701663018234344,9.699558887195302
2019-02-11,1275.22,1319.177,1274.732,1316.098,5222441635,9.717873595088138,0.05178440956208341,1257.9544,1270.3189333333332,1272.6749556268696,9.687089367353101,9.690904756140347,9.694178539549561,1258.3536,1262.078381818182,1264.1330416740082,9.685793512706123,9.690302423938608,9.695386668046735,1260.26995,1260.6902333333335,1263.6396132066632,9.719364959552795,9.700192732272445,9.700173592591655,1258.4211,1259.0589268817205,1268.9423114129092,9.702639317932876,9.707580977600342,9.70169986516894,1300.5228666666667,1276.7003142076503,1293.0364201474579,9.71555579579536,9.701746090687696,9.700159369421295
2019-02-12,1316.907,1336.139,1314.915,1332.27,5869746719,9.768619361739288,0.0507457666511506,1275.69,1295.0908000000002,1292.539970417913,9.698378718476246,9.718081420935741,9.718992146946139,1266.3566999999998,1275.5177272727274,1276.5215795514612,9.695040530229628,9.705361669217366,9.708701703263563,1263.70795,1267.547380952381,1270.1758405203143,9.719069136834328,9.704883627718777,9.706692237272382,1260.4866333333334,1263.8233720430105,1273.0279687411087,9.708602019698711,9.711837754620111,9.706017252044447,1300.6801833333334,1277.7412038251368,1294.322767027869,9.717699290780534,9.703485879735037,9.70240395933336
2019-02-13,1335.164,1362.638,1333.105,1357.666,7237268187,9.85957466630799,0.09095530456870193,1301.0594,1322.4161333333332,1314.2486469452754,9.746241585408537,9.771813403546323,9.765852986733425,1277.0106,1292.1194181818182,1291.2751105421046,9.718980220544973,9.735276966686158,9.736133151089822,1268.4654,1276.4957666666664,1278.5082366612367,9.720621494699374,9.71826510671627,9.721252468609107,1262.9311,1270.0930086021503,1278.4884868868437,9.717630510335486,9.721577925369097,9.715924181996934,1300.4947666666667,1279.6095912568308,1296.399594338431,9.718714387341372,9.708137531391678,9.707557097266953
2019-02-14,1357.776,1369.784,1349.473,1361.938,6754772660,9.829610736900761,-0.029963929407228918,1327.8494,1342.709,1330.145097963517,9.768353509112448,9.799603120710398,9.787105570122538,1286.6883,1307.5607636363636,1304.1229086253581,9.731392948623192,9.755391606023576,9.75312907578272,1273.61285,1285.397919047619,1286.4539284077857,9.723165846386403,9.728645034544973,9.731572303684503,1265.8808,1276.4805505376344,1283.8723264425312,9.721120995504007,9.728802456115243,9.723258798442343,1299.9928166666666,1281.6241234972679,1298.5483945240562,9.71685841771509,9.71177347727887,9.711558855943471
2019-02-15,1360.757,1371.965,1355.778,1357.836,6801963880,9.832634321398771,0.003023584498009768,1345.1616,1352.7045333333333,1339.3753986423449,9.801662536286988,9.821030058139172,9.80228182054795,1295.9225000000001,1320.4967090909088,1313.8889252389295,9.743604709456053,9.773799128346408,9.767584574985637,1278.4266499999999,1293.4191714285712,1293.2522209403776,9.726743641771758,9.739070603593769,9.741197257752528,1269.0063333333335,1282.4131440860215,1288.6441763494647,9.727177665610219,9.735996864237487,9.730315283794372,1299.5278833333334,1283.5206213114755,1300.4922504413003,9.716199013618702,9.715569408547186,9.715528543335447
2019-02-18,1364.939,1413.774,1364.939,1413.6,9147214305,9.961288854048274,0.12865453264950233,1364.6619999999998,1375.5173333333335,1364.11693242823,9.850345588079017,9.874238830726267,9.855284165048058,1311.3082,1341.892618181818,1332.018211559124,9.768717477716057,9.81337806372681,9.802803534815206,1286.8066999999999,1306.2928238095237,1304.713914184151,9.737129253848126,9.7614082428582,9.762158362161648,1274.5237666666667,1291.7417677419355,1296.7058423914348,9.73634975156489,9.75110081187865,9.745216804455914,1299.6670833333333,1287.2606907103827,1304.2007012465033,9.718333278446135,9.723605141020286,9.723586258440784
2019-02-19,1419.036,1427.135,1391.566,1406.037,10282450551,10.012096629634705,0.05080777558643135,1379.4154,1389.3090000000002,1378.0902882854866,9.899041041658101,9.928155844578162,9.90755498657694,1327.5527,1359.1160363636363,1345.4761730938287,9.798709880067173,9.85762881862111,9.840856824782389,1293.7948000000001,1317.6480904761904,1314.3637318808985,9.749515229073646,9.787595611980732,9.78596200668289,1279.7075,1300.2264924731182,1303.7594654629552,9.748921984701473,9.768890933044448,9.762434857693256,1299.7129833333333,1290.7482289617487,1307.5395962876014,9.720903929644606,9.73323672630516,9.733045614873372
2019-02-20,1406.991,1417.889,1387.903,1408.382,8592876227,9.934138556198617,-0.07795807343608807,1389.5585999999998,1398.9645333333333,1388.1875255236578,9.913953819636225,9.939855016091668,9.916416176450834,1345.309,1373.8122727272726,1356.913596167678,9.830097702522382,9.882252214281374,9.857817139585338,1300.8486500000001,1328.5611571428572,1323.3178526541462,9.759160149413345,9.805178785992634,9.80007405901772,1285.6946666666668,1308.5280731182795,1310.5093064008292,9.760772141902999,9.780840389270068,9.773512515661345,1299.946016666667,1294.3111475409837,1310.8459046060407,9.723110450243583,9.740228025536439,9.739638826064363
2019-02-21,1405.518,1452.385,1401.771,1412.535,10641962527,10.027021725332382,0.09288316913376526,1399.6779999999999,1406.6233333333334,1396.3033503491054,9.95343601732255,9.977544317990388,9.953284692744685,1363.7637,1386.0351818181819,1367.0265786826458,9.860894763217498,9.91805658206501,9.888581609721165,1308.9047,1339.1979523809523,1331.8147238299416,9.774787176313016,9.830689412270637,9.82168812247626,1292.2959333333333,1316.7113204301074,1317.0916092136792,9.772641711897855,9.798017781749385,9.789867948543348,1300.8993666666668,1298.0025896174866,1314.179973307482,9.726803093945627,9.75019232963771,9.749061216204298
2019-02-22,1409.861,1456.305,1407.288,1456.299,9839032129,9.992952378745528,-0.03406934658685401,1419.3706000000002,1425.4969999999998,1416.301900232737,9.985499628791903,9.990716438464714,9.966507254744966,1382.2661,1402.8597818181818,1383.2579280130738,9.893581082539445,9.942067057615562,9.907558113180139,1318.2444,1353.2355047619048,1343.670369179471,9.789209883116806,9.851467050597542,9.837999004025713,1299.3339999999998,1327.2921634408603,1326.0727311998937,9.780349759736415,9.812231373158909,9.802970169846715,1302.4538833333331,1303.0976595628413,1318.8396135269088,9.730710717255795,9.758918535696722,9.757057647763027
2019-02-25,1487.304,1538.158,1481.172,1536.371,14633660693,10.16535298093749,0.17240060219196174,1443.9248,1464.4971333333335,1456.3249334884913,10.026312454169744,10.050667555846577,10.032789163475808,1404.2934,1430.8788545454545,1411.0966683743331,9.938329021124382,9.991480130051569,9.954429907317838,1331.3235,1374.0094666666666,1362.0228102099977,9.812061266915252,9.887290202770943,9.869175573255406,1308.2777666666666,1342.5848731182796,1339.6403614450621,9.792352980076657,9.837070290655753,9.82634970604612,1305.4946666666665,1310.7670732240438,1325.9717901325837,9.738229148973351,9.773169101719073,9.770444379998255
2019-02-26,1549.24,1581.834,1532.44,1546.987,15454872908,10.189065438025578,0.023712457088088,1472.1148,1498.8512,1486.545622325661,10.061706215847918,10.104918550465188,10.0848812549924,1425.7651,1456.8231454545455,1435.8040013971818,9.980373628753009,10.03706856948815,9.997090912901063,1346.0609,1394.5488476190478,1379.638447332855,9.837707079491318,9.923195361924307,9.89964127466209,1317.7269999999999,1357.9854688172043,1353.0175639324777,9.806170634140555,9.862664642781494,9.849750721012537,1309.4654666666668,1318.684854644809,1333.2181904561055,9.744616282927739,9.787950619392916,9.784169660589315
2019-02-27,1544.163,1555.586,1503.677,1520.419,12257320185,10.088395530860899,-0.10066990716467927,1494.5222,1514.9526,1497.8367482171075,10.092557610780377,10.113814988802847,10.0860526802819,1442.0404,1474.0329454545456,1451.188546597694,10.0032557152083,10.056708915325949,10.013691752530123,1359.5255000000002,1411.1543809523812,1393.0461190154401,9.861117967876636,9.947070452530932,9.917617870490549,1326.3237333333334,1371.0623720430106,1363.8176565819954,9.814832901535683,9.880872700634415,9.865147160357592,1313.0631666666666,1325.6013639344264,1339.355921916561,9.752237271598904,9.799222070144822,9.794144279286742
2019-02-28,1522.631,1549.327,1519.756,1535.68,9804351952,9.99141889295825,-0.09697663790264777,1519.1512000000002,1528.6718666666668,1510.4511654780717,10.08543704430555,10.080102082862139,10.05450808450735,1459.4146,1491.0583272727272,1466.550629034477,10.01943653081405,10.05455676582594,10.009642141698873,1373.0514500000002,1427.931,1406.630298156827,9.87541473971862,9.959480064443467,9.924646539296997,1335.5467666666666,1384.569227956989,1374.9055497057377,9.821922741195616,9.892265345242324,9.873293723751184,1316.73395,1332.9002765027317,1345.7927769356902,9.757908107305383,9.80706409051726,9.800612299407119
2019-03-01,1558.898,1568.319,1532.454,1567.873,9385027886,9.972435567390816,-0.01898332556743476,1541.466,1544.9124666666664,1529.5917769853813,10.081333682034607,10.042434923890562,10.027150578801841,1480.4183,1510.7780363636364,1484.9728783009357,10.033416655413253,10.046011136112623,10.002877310006498,1388.1704000000002,1446.4854333333333,1421.986745951415,9.888510682434653,9.968720143269392,9.929197875305933,1345.7572,1399.5580172043008,1387.3550626279482,9.828967979652257,9.901975850158145,9.879689971727935,1320.513783333333,1341.1343437158473,1353.074095724684,9.76171720373635,9.814097777733178,9.806245849177074
2019-03-04,1596.554,1651.014,1593.256,1619.71,13995693187,10.145994413329776,0.17355884593895965,1558.1338,1570.9938000000002,1559.631184656921,10.077461968513065,10.063988500988952,10.066765190311154,1501.0293000000001,1536.1038,1509.4705367916745,10.051887211341406,10.066479819370173,10.02889860151982,1406.16875,1468.5368238095239,1440.8175320512803,9.91030234452873,9.99324240335464,9.949845164641536,1358.2142333333331,1417.2323913978498,1402.3457037487258,9.842048573012553,9.92242916845992,9.896870903444182,1325.63035,1350.944055737705,1361.816256520596,9.768406990598553,9.82669703050673,9.817385146362408
2019-03-05,1615.592,1676.566,1613.498,1676.566,14156227599,10.150947536460192,0.004953123130416515,1584.0496,1610.4712,1598.6094564379473,10.069838388199987,10.088483690304662,10.094825972360834,1528.0822,1568.0195636363637,1539.851530102279,10.065772302023953,10.084490787573587,10.051089316963523,1427.81745,1494.288942857143,1463.2697670940156,9.932241091045563,10.016160993062398,9.968997771481408,1371.8906,1437.7712150537634,1420.037335764937,9.854934253390415,9.94235813384364,9.913262944283924,1331.4166333333333,1362.4501426229508,1372.1359202412323,9.776230276765464,9.839239343485804,9.828321618168891
2019-03-06,1684.972,1704.1,1661.011,1700.496,16240873538,10.210609384666881,0.05966184820668907,1620.065,1649.2866666666666,1632.5716376252985,10.094281158961184,10.135407355793625,10.133420443129516,1557.2936000000002,1599.3675272727273,1569.0596155382282,10.09341938487078,10.110824802599575,10.08009296563686,1451.3013,1520.2583285714286,1485.8627416564902,9.96175854369658,10.042672259121572,9.992008401308597,1386.3303000000003,1458.97156344086,1438.1314431349413,9.870579894565823,9.965304916506636,9.932446585598955,1336.8783333333336,1374.551105464481,1382.901824495618,9.782745860783102,9.853481281449785,9.840855643299971
2019-03-07,1699.6,1719.145,1666.373,1692.416,16451568698,10.216207315319636,0.005597930652754712,1651.4122000000002,1673.4036666666666,1652.519758416866,10.13923884343346,10.17604940791311,10.16101606719289,1585.2817,1623.9352363636362,1591.488049076732,10.112337943869505,10.133149880863003,10.104841029215546,1474.5227,1543.2216333333336,1505.5344805463483,9.9866163535435,10.066905475466625,10.01336067883346,1401.0303666666666,1478.7190279569893,1454.536898416558,9.887304098831843,9.987603459781075,9.950753729451902,1342.1060333333335,1386.2080781420766,1393.04983024986,9.790463295442828,9.867693132418196,9.853162255497338
2019-03-08,1647.848,1718.384,1635.45,1654.485,17086233045,10.232646325558918,0.016439010239281515,1668.7346000000002,1674.4279333333334,1653.1748389445772,10.19128099506708,10.20718523528826,10.184892819981567,1605.1003,1636.5176545454544,1602.9420401536897,10.136307338550845,10.155024132079262,10.128078355823432,1493.6832,1560.3609,1519.7202443038389,10.014944210545144,10.090336901372854,10.034245026140646,1413.8630333333335,1495.0709397849464,1467.4367759380705,9.904909034928151,10.009883603440887,9.968940348555583,1346.6513333333335,1396.4500114754098,1401.6214751597006,9.79803640835924,9.882190936684298,9.865604356155094
2019-03-11,1673.405,1728.331,1656.14,1727.801,14876438462,10.172498970091674,-0.06014735546724381,1690.3528,1694.116733333333,1678.0502259630516,10.196581906419459,10.20092456029646,10.180761536684937,1624.2433,1658.8268727272728,1625.643669216655,10.137021937466262,10.161604428723047,10.13615483114493,1514.2683499999998,1582.6578333333334,1539.5374591320447,10.037675479295322,10.105342116567764,10.047412068421696,1428.9634333333333,1515.3250021505378,1484.2344678130337,9.920381490432256,10.027147470225628,9.982073162848234,1353.0186666666666,1408.9467218579234,1412.3158858102022,9.80496595953068,9.894468397724706,9.875666474644817
2019-03-12,1733.427,1789.155,1733.427,1773.432,17556548344,10.244439136712375,0.07194016662070091,1709.726,1721.8098,1709.8441506420345,10.215280226469897,10.216876970394098,10.20198740336075,1646.8878,1685.9520909090907,1652.5142748136268,10.14255930733494,10.18113482858598,10.155842886702647,1536.32645,1607.3400857142854,1561.8131296908975,10.061466468043976,10.125033893464623,10.066176551116046,1446.3365333333336,1537.5487806451615,1502.8923731154186,9.939324488772526,10.048054415146927,9.998999999871728,1360.2255499999999,1422.7307655737702,1424.155758406589,9.814415404799645,9.908877354353613,9.887757381597853
2019-03-13,1769.547,1769.547,1682.359,1693.86,15288968556,10.184378187469393,-0.06006094924298111,1708.3988000000002,1716.5211333333332,1704.516100428023,10.2100339870304,10.206576290727265,10.196117664730298,1664.2319,1694.492490909091,1660.0316793929674,10.15215757299579,10.188738261337697,10.16103112320569,1553.13615,1622.3432809523808,1574.3890221012882,10.077706644102046,10.13673977150514,10.077433849816364,1461.0943000000002,1553.51803655914,1515.2128651724884,9.958131169583021,10.063864331191887,10.010959882942545,1366.3424166666666,1433.6696000000002,1432.9985204260452,9.823242263944515,9.92100728165426,9.89748265392151
2019-03-14,1676.614,1700.516,1628.635,1650.186,11846669339,10.073596266716375,-0.11078192075301807,1699.9527999999998,1697.1168666666667,1686.4060669520154,10.181511777309748,10.16109705062259,10.155277198725658,1675.6825000000001,1691.9386909090908,1658.2415558669732,10.160375310371602,10.174454387468712,10.145133876571268,1567.54855,1631.5861238095238,1581.6077819011657,10.089905920592827,10.13634830699222,10.077068365711604,1473.9284666666667,1565.7175010752687,1523.9208093549084,9.97040159660295,10.071313692297267,10.015000939960212,1371.5442,1442.9759469945354,1440.119421395683,9.830510523107725,9.92921560961399,9.903256870734456
2019-03-15,1667.778,1685.079,1642.698,1662.623,9873444127,9.994468672876206,-0.07912759384016965,1701.5804,1684.6735999999999,1678.4783779680104,10.133876246773205,10.098749349144743,10.101674356775842,1685.1575,1689.564236363636,1659.038182072978,10.162578620920142,10.14428954428773,10.117740203172167,1582.7879,1640.6408333333334,1589.3235169581976,10.097997638166698,10.127259045304923,10.069201728298708,1487.1661000000001,1577.8913419354838,1532.8693377836241,9.979866661929815,10.072866406895539,10.013676277567695,1376.9424,1452.51951420765,1447.4146206941853,9.836156413541818,9.934591286655582,9.906247421624348
2019-03-18,1671.28,1707.056,1652.882,1707.056,9533293619,9.979242969204652,-0.015225703671553958,1697.4314,1686.4987999999998,1688.0042519786737,10.0952250465958,10.047204923288557,10.060863894252112,1693.8921000000003,1693.5457818181817,1667.7686944233458,10.14590347650763,10.110955789430369,10.092558887905344,1597.4607,1652.4758904761904,1600.5361343907502,10.098895343924518,10.115949076832345,10.060634227432606,1502.0765333333334,1592.0777870967743,1544.1071869588743,9.988836055188365,10.072826168655205,10.011454773802338,1382.9182666666668,1463.3429109289618,1455.9274528025726,9.840554509934629,9.93928264913633,9.908640718266327
2019-03-19,1706.194,1730.351,1693.542,1708.874,9855341190,9.993671664066433,0.01442869486178111,1684.5198,1690.3129999999999,1694.9608346524492,10.045071552066611,10.013353795778768,10.03846648419022,1697.1228999999998,1696.269763636364,1675.242386346374,10.130175889268255,10.083277278077425,10.074579392661906,1612.60255,1663.086680952381,1610.854026353536,10.097974095646105,10.10592777398872,10.054256840445353,1517.585933333333,1605.419559139785,1554.7373039292697,9.998219357119792,10.073138143421533,10.010307476400023,1389.5585333333333,1474.0299841530054,1464.2207822188816,9.845112087092497,9.94430288369803,9.911428618128625
2019-03-20,1701.731,1705.59,1654.303,1687.9,10029938499,10.001298270046657,0.007626605980224355,1683.3278000000003,1691.4397333333332,1692.6072231016328,10.008455568582065,9.998762701772117,10.0260770794757,1695.8632999999998,1694.5928727272726,1677.5437706470332,10.10924477780623,10.059844983673495,10.061255552186406,1626.57845,1670.2578666666666,1618.1917381293897,10.101332081338505,10.096720552503058,10.049213167074047,1532.8219666666666,1616.4075634408603,1563.3284456112526,10.010920621733131,10.073336782965201,10.009726237280452,1396.0372833333333,1483.8116715846995,1471.554527064164,9.851418730143024,9.949423742155542,9.91437516409315
2019-03-21,1683.55,1716.445,1677.655,1703.854,11779289550,10.071119097427383,0.0698208273807257,1694.0614,1698.2818000000002,1696.3561487344218,10.007960134724266,10.019650544720557,10.041091085459595,1697.0071,1696.0457272727276,1682.327448711209,10.094735956017006,10.052913041786434,10.0630489240484,1641.1444,1677.6174428571428,1626.3500487837334,10.103536949943255,10.093843125463904,10.051299446155317,1548.6841666666667,1627.4418881720428,1572.3946104105266,10.022656221034671,10.077220555590639,10.013687066967352,1402.8792666666668,1493.9040229508198,1479.1709032259946,9.859178358087288,9.956627032886175,9.91951430944837
2019-03-22,1703.966,1703.966,1660.331,1693.865,10037013507,10.001604508588537,-0.06951458883884598,1700.3098000000002,1698.2163333333335,1695.525765822948,10.009387301866733,10.017532002675315,10.027928893169243,1700.9451000000001,1695.4744363636366,1684.425185309171,10.071631774319968,10.035980051344895,10.051877212146607,1653.0227,1682.6384523809525,1632.7800441376637,10.103969556435406,10.084135273906313,10.046566594958481,1562.7705,1636.808393548387,1580.2314097388798,10.033840065136754,10.075862380594113,10.012907547071944,1409.96345,1503.444538797814,1486.2100539398964,9.866120480583765,9.961296742738677,9.922205791387391
2019-03-25,1662.757,1695.094,1658.447,1668.841,10437572551,10.018599507259509,0.016994998670972095,1692.6667999999997,1687.7267333333332,1686.6308438819656,10.017258609477704,10.020602737806238,10.024819097865999,1695.0490999999997,1689.6373272727274,1681.5916970711398,10.056241828036752,10.026337820970264,10.045826720348952,1659.6462,1684.144957142857,1636.2144208864577,10.096631882751506,10.076004793032416,10.043903062796673,1574.5286,1643.6516516129034,1585.948157497662,10.04386426220913,10.07487911879558,10.013274770309852,1416.47485,1511.9323273224043,1492.1979538107194,9.873251790071004,9.966296055088701,9.925366241088115
2019-03-26,1680.776,1684.359,1627.227,1630.19,10460071039,10.019534634028476,0.0009351267689670095,1676.9299999999998,1666.9011333333335,1667.8172292546437,10.022431203470111,10.021361412656496,10.023057609920158,1680.7249,1677.8447636363637,1672.2459339672962,10.033751377768363,10.019663785696034,10.041046341017957,1663.80635,1681.3396047619046,1635.640666516319,10.088155342551653,10.068662197915936,10.041582260056845,1584.4592666666665,1647.242709677419,1588.8024699171676,10.052228104618772,10.07330946536457,10.013678632485249,1422.4729499999999,1518.9393814207647,1496.7222831939746,9.880415062158741,9.971092213906978,9.928453729381241
2019-03-27,1640.205,1645.564,1616.6,1637.773,8792809711,9.944127674504976,-0.07540695952349985,1666.9046000000003,1653.8487999999998,1657.8024861697627,10.010997084361776,9.995260236334785,9.996747631448432,1675.1162,1670.0353272727273,1665.9781277914242,10.00972632647192,10.003368566920871,10.023424765288324,1669.67405,1678.860238095238,1635.8437458957173,10.080941949733855,10.054945277149587,10.032300870956666,1593.7961666666667,1650.6823053763442,1591.9618589547697,10.055046538225337,10.066335244066906,10.009191473905876,1428.3636333333334,1525.9983994535519,1501.3468968597458,9.886338524280411,9.973181152016691,9.928967629221363
2019-03-28,1632.038,1659.945,1624.007,1626.819,8619370604,9.935475554317822,-0.008652120187154111,1651.4976,1640.4869333333331,1647.4746574465084,9.983868375739863,9.970086392986799,9.97632360573823,1672.7795,1661.2540181818183,1658.8582863748015,9.995914255232066,9.989868426529219,10.007433999657323,1674.2309999999998,1674.7788047619047,1634.9842462866013,10.078144782801834,10.041091334729012,10.023079412229157,1602.6255333333334,1652.8128107526877,1594.2107067641396,10.05857536547257,10.058620987040616,10.004435608126002,1434.2531666666666,1532.5051327868853,1505.4607363069672,9.889848180488288,9.974792202181854,9.929181003814689
2019-03-29,1633.38,1693.547,1628.743,1693.547,10011456445,10.000497262296022,0.06502170797820028,1651.434,1654.5034,1662.8321049643391,9.983646926481361,9.975629355172186,9.984381491257494,1675.8719,1665.0299272727273,1665.1653252157466,9.996517114174047,9.990701700540848,10.006172774682542,1680.5147000000002,1676.6184238095238,1640.561651402163,10.079547867547095,10.033696332776078,10.020928731283144,1613.8159,1658.678711827957,1600.6194998761305,10.064170796835814,10.054874012642127,10.004181521298262,1441.4111166666667,1541.006569945355,1511.627499051001,9.895674231223017,9.978420040929647,9.931519241797684
2019-04-01,1710.158,1766.367,1710.158,1760.892,12165099669,10.085115671468184,0.08461840917216179,1669.8442,1690.9894,1695.518736642893,9.996950159323095,10.009452270167795,10.017959551327724,1681.2555,1680.488127272727,1682.5701751765198,10.007104384400401,10.00681052913978,10.020526028643566,1687.5738000000001,1684.2734047619049,1652.021684601957,10.076503930454015,10.034226599816181,10.027041773205529,1625.3923,1668.1674924731187,1610.9596611744448,10.068298357416477,10.056225294876473,10.009403079373742,1449.9580333333333,1551.4813530054646,1519.8001056394928,9.902324054490684,9.984631235691783,9.936555190311472
2019-04-02,1771.687,1774.979,1747.442,1754.156,13152982388,10.11902423858969,0.033908567121505584,1694.6374,1719.0933333333332,1715.0644910952622,10.01684808023534,10.050143629923324,10.051647780415047,1685.7837,1693.7427636363636,1695.5857796898797,10.019639641852725,10.027159593537831,10.038434794088314,1691.4533,1690.6145666666666,1661.7487622589135,10.074907765560491,10.03827615297196,10.03580200800402,1636.9962666666668,1676.4748279569894,1620.1981346470614,10.07186261104831,10.059497932371519,10.016475412226384,1458.3518833333333,1561.455056830601,1527.4839054545914,9.910392297874893,9.991736159760604,9.942537782058299
